fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,good_quality
0.23538877750634268,-0.39546256313362516,1.2385161932112156,-0.8179617017354602,-0.8957229805729794,-0.577537162826221,0.21827257747237686,-0.9510156999711441,-1.5432091675201558,-1.0609297503565767,0.04594412408459874,0,1
-0.4987430441054511,-0.9937050156235201,0.10246728708617271,-0.7476477247088773,-0.8503202245666123,0.7255608088771075,0.6075136660039324,-0.895799697050741,-0.4741231968729999,-1.2905591152975888,-0.2900177196575911,0,0
-0.039910655598080394,1.199850643506094,-2.0276244118982834,-0.5601437859713229,1.011192771694435,-0.5183054368397061,-0.38328183207639077,0.998799403156319,1.726936154459381,0.5464758042305059,-0.6259795633997794,1,0
0.510688210610765,-0.7942908647935552,0.7414947967815092,-0.7242097323666831,-0.07847337245837326,-1.1698544226913703,-0.47174571583356245,-0.8129756926700983,0.46918795369801974,-0.29549853388653735,1.0538296553111683,0,1
-1.2328748657172441,-0.2625197959136488,-1.601606072101392,0.30706193068986604,-0.5325009325220432,0.37017045295801787,0.43058589848958895,-0.2539136631007786,-0.4741231968729999,-0.3720416555335414,-0.7099700243353281,0,0
0.14362229980486804,-0.12957702869367207,0.24447340035180284,-0.8413996940776545,-0.16927888447110706,-1.2883178746644002,0.8729053172754475,-0.7301516882894555,0.0918634934696141,-0.8313003854155651,0.12993458502014582,0,0
-0.9575754326128219,0.2692512729662577,-1.175587732304501,-0.7476477247088773,0.829581747668967,-1.40678132663743,-1.6748545349310977,0.3258543675636826,1.2238368741548367,0.3168464392894939,-0.9619414071419694,1,0
-1.1411083880157695,-0.7942908647935552,0.954503966679955,2.5922661840538104,2.4640809638981804,1.4955732467018017,0.1475014704666395,0.622640383260954,-0.7885602470633389,-1.3671022369445927,1.8937342646666422,0,0
-0.40697656640397645,-0.7278194811835668,-0.039538826179457795,-0.6773337476822944,-0.3508899084965753,0.014780097038928288,-0.3125107250706534,-0.6749356853690142,0.6578501838122254,0.852648290818522,0.12993458502014582,0,1
0.14362229980486804,-0.6613480975735786,0.8124978534143245,-0.7007717400244887,-1.485958808655751,-0.577537162826221,-0.7902156973593806,-1.5721957328259266,-0.914335067139475,0.24030331764249074,1.3897914990533566,0,1
2.300134525789511,1.4657361779460476,1.2385161932112156,-0.6070197706557116,0.46635969961803114,-1.466013052623945,-1.5333123209196229,1.8442944478753394,-0.914335067139475,2.4983254062291067,0.2979155068912415,1,0
0.23538877750634268,2.2633927812659063,-0.8915755057732401,0.04924401492572885,1.8284423798090417,-0.636768888812736,-0.2771251715677847,0.8883673973154748,-0.41123578683493045,-0.06586916894552533,-0.7939604852708751,1,1
-0.4987430441054511,2.2633927812659063,-1.956621355265468,-0.6538957553401,0.5571652116307653,-1.0513909707183404,-1.6571617581796634,0.622640383260954,1.915598384573584,0.24030331764249074,-0.5419891024642324,1,0
-0.13167713329955422,-0.6613480975735786,0.17347034371898798,-0.46639181660254575,-0.8503202245666123,0.37017045295801787,-0.20635406456204733,-1.3996457236995812,-0.28546096675879434,-0.754757263768561,1.3897914990533566,0,1
1.0612870768196103,2.063978630435942,-1.5306030154685768,-0.48982980894474004,1.6014285997772064,-0.7552323407857658,-1.3033062231509764,1.198957413742866,0.40630054365995305,0.16376019599548672,-0.8779509462064222,1,0
0.6024546883122388,-1.2595905500634732,0.17347034371898798,-0.9117136711042374,-0.8503202245666123,0.07401182302544322,-0.36558905532495645,-1.2408997153033938,-0.9772224771775445,1.4649932639945533,0.6338773506334314,0,1
-0.590509521806925,-1.0601763992335085,0.17347034371898798,-0.7945237093932659,-0.6233064445347773,0.7847925348636224,0.6075136660039324,-1.158075710922751,0.5949627737741559,0.4699326825835019,0.8018582725045256,0,1
0.510688210610765,-0.2625197959136488,0.7414947967815092,2.18210131806541,-0.39629266450294237,0.9032559868366523,1.7575441548471646,1.5682144332732095,-0.28546096675879434,0.776105169171518,-1.129922329013065,0,0
-0.13167713329955422,1.864564479605977,-1.672609128734207,-0.7476477247088773,1.011192771694435,-1.2883178746644002,-1.586390651173926,1.1195844095447725,1.601161334383245,0.010673952701478688,-1.2979032508841593,1,0
-0.4987430441054511,-0.7278194811835668,-0.3945541093435337,-0.8648376864198488,-0.39629266450294237,-0.8144640667722808,0.25365813097524553,-0.3988556707669227,0.8465124139264282,0.5464758042305059,-0.4579986415286853,0,1
-0.590509521806925,0.06983712213629265,-0.2525479960779032,1.7367794635637184,-0.12387612846474032,2.8875188073849025,1.7575441548471646,0.5674243803405127,-0.41123578683493045,-0.14241229059252933,-0.5419891024642324,0,1
-0.6822759995083987,-0.2625197959136488,0.10246728708617271,0.04924401492572885,-0.16927888447110706,0.014780097038928288,0.4128931217381546,-0.5230916773378486,0.21763831354574745,0.3933895609364979,0.46589642876233567,0,0
0.877754121416661,-0.06310564508368371,-0.6785663358747945,0.04924401492572885,-0.30548715249020825,-0.34061025888016133,0.6605919962582354,0.24648136336555063,-0.03391132660652204,-0.4485847771805454,-0.20602725872204253,0,0
-0.7740424772098734,-0.2625197959136488,-0.18154493944508832,-0.6773337476822944,-0.2600843964838412,0.19247527499847308,0.5013570054953264,-1.7240397408570924,-0.03391132660652204,-0.525127898827549,1.9777247256021893,0,1
-1.0493419103142956,-0.7278194811835668,-1.175587732304501,1.1039536703244721,-0.2600843964838412,2.8875188073849025,1.6513874943385585,0.3983253713967163,-1.1029972972536806,-1.7498178451796125,-1.2139127899486122,0,0
-0.4987430441054511,1.199850643506094,-1.672609128734207,-0.6070197706557116,0.7387762356562335,-0.9921592447318256,-1.5510050976710574,-0.3367376674814214,1.0980620540787005,1.4649932639945533,1.6417628818599994,1,1
0.05185582210339424,-0.6613480975735786,0.5994886835158791,2.5922661840538104,-0.21468164047747412,1.199414616769227,1.262146405807003,1.8788044497006007,0.720737593850292,-0.8313003854155651,-0.7939604852708751,0,0
-1.3246413434187179,-0.12957702869367207,-0.9625785624060553,-0.8413996940776545,-1.1227367606048144,-0.22214680690713146,-0.17096851105917865,-1.3651357218743196,1.3496116942309728,-1.2140159936505848,0.3819059678267886,0,1
-0.590509521806925,0.20277988935626937,-0.11054188281227305,-0.6538957553401,-0.9411257365793464,0.5478656309175627,-0.11789018080487564,-1.938001752173721,-0.03391132660652204,0.010673952701478688,2.4816674912154735,0,1
0.7859876437151873,-0.2625197959136488,1.2385161932112156,1.0336396932978893,-0.3508899084965753,1.0217194388096822,1.315224736061306,0.6364443839910355,-0.5370106069110666,-0.3720416555335414,-0.4579986415286853,0,0
0.4189217329092903,-1.2595905500634732,0.5994886835158791,-0.8648376864198488,-0.8049174685602456,-0.34061025888016133,-0.02942629704770392,-0.46787567441744554,-0.5370106069110666,1.7711657505825693,-0.4579986415286853,0,0
0.23538877750634268,-0.9272336320135317,-0.039538826179457795,-0.7945237093932659,-0.7141119565475115,0.25170700098498805,0.04134480995803345,-1.158075710922751,0.15475090350768078,-1.0609297503565767,1.2218105771822625,0,1
-1.0493419103142956,0.46866542379622245,-0.6075632792419793,-0.9117136711042374,0.5571652116307653,-0.4590737108531912,0.6075136660039324,-0.6542296842738726,0.46918795369801974,-0.4485847771805454,-0.7659636649590291,0,0
-1.2328748657172441,-0.46193394674361354,0.5994886835158791,-0.888275678762043,1.011192771694435,1.0217194388096822,0.28904368447811424,-0.9337606990585133,-0.599898016949136,-0.601671020474553,-0.20602725872204253,0,1
-0.31521008870250267,0.136308505746281,-0.5365602226091641,-0.09138393912743706,-0.6687092005411444,-0.34061025888016133,0.18288702396950818,-1.2616057163985355,0.28052572358381694,-1.4436453585915963,1.7257533427955465,0,1
-0.039910655598080394,0.136308505746281,0.5994886835158791,-0.7124907361955858,-0.9411257365793464,-0.22214680690713146,0.07673036346090213,-1.7999617448726752,-0.15968614668265818,-0.601671020474553,2.4816674912154735,0,1
2.300134525789511,0.5351368074062108,1.0965100799455851,-0.5484247898002258,1.4198175757517388,-1.2290861486778852,-1.4094628836595826,0.9677404015136067,0.0918634934696141,1.8477088722295734,1.3058010381178096,1,1
-0.31521008870250267,-1.0601763992335085,0.4574825702502486,-0.8413996940776545,-0.7141119565475115,0.31093872697150293,-0.04711907379913826,-0.9510156999711441,0.5949627737741559,0.4699326825835019,0.5498868896978828,0,1
0.23538877750634268,-0.12957702869367207,-0.6785663358747945,-0.7710857170510715,-0.12387612846474032,1.199414616769227,1.155989745298397,0.3258543675636826,0.3434131336218836,1.2353638990535412,-1.3818937118197063,0,0
0.4189217329092903,-1.2595905500634732,0.24447340035180284,-0.1616979161540199,-0.12387612846474032,-0.39984198486667627,-0.2771251715677847,-0.11587365579973286,-0.7885602470633389,-0.6782141421215571,-0.8779509462064222,0,1
-0.039910655598080394,0.06983712213629265,-0.18154493944508832,-0.5835817783135172,1.9192478918217757,-0.577537162826221,-1.07330012538233,0.5674243803405127,1.2238368741548367,0.9291914124655261,0.3819059678267886,1,1
0.4189217329092903,-0.9272336320135317,2.3035620427034447,1.8539694252746899,-0.5325009325220432,1.5548049726883166,0.8198269870211445,1.3300954206788902,-1.1029972972536806,-0.9078435070625691,-1.549874633690802,0,0
-0.4987430441054511,-0.7942908647935552,-0.11054188281227305,2.275853287434187,-0.39629266450294237,1.199414616769227,0.3952003449867203,0.8573083956727624,-0.5370106069110666,-1.2140159936505848,0.04594412408459874,0,1
-1.5999407765231402,-0.32899117952363716,0.4574825702502486,-0.888275678762043,-1.1227367606048144,0.07401182302544322,0.32442923798098294,-1.9345507519912102,0.3434131336218836,-1.2905591152975888,1.5577724209244523,0,1
0.4189217329092903,0.2692512729662577,-0.2525479960779032,-0.1851359084962141,-1.1227367606048144,-1.3475496006509151,-0.02942629704770392,-1.3651357218743196,-1.4174343474440196,-0.9078435070625691,1.7257533427955465,0,1
-0.31521008870250267,0.20277988935626937,1.3805223064768462,1.5961515095105525,-0.44169542050930943,1.9101953286074063,0.8729053172754475,1.0505644058942496,-0.22257355672072765,-0.6782141421215571,-1.4658841727552534,0,0
-0.7740424772098734,-0.7942908647935552,-0.32355105271071843,-0.11482193146963127,-0.8049174685602456,2.8875188073849025,0.7667486567668415,-0.6059156817184913,-1.1029972972536806,1.7711657505825693,0.12993458502014582,0,1
0.05185582210339424,-0.19604841230366044,0.670491740148694,0.8461357545603349,-0.0330706164520062,-0.8736957927587957,-0.4363601623306938,1.0505644058942496,0.40630054365995305,0.852648290818522,-0.5419891024642324,0,1
1.153053554521084,-0.32899117952363716,-0.18154493944508832,-0.9234326672753346,-0.9865284925857135,-1.52524477861046,-1.0379145718794613,-1.2961157182237968,-1.9834210377866308,-1.5967316018856044,0.7178678115689785,0,0
0.4189217329092903,-0.9937050156235201,0.670491740148694,-0.9117136711042374,-0.6233064445347773,0.48863390493104775,0.5190497822467607,-1.3306257200490583,-1.9205336277485643,-0.8313003854155651,0.7178678115689785,0,0
-0.13167713329955422,-0.12957702869367207,-0.18154493944508832,0.6117558311383918,-1.3043477846302827,0.31093872697150293,0.18288702396950818,-1.0131337032566452,-0.4741231968729999,0.9291914124655261,1.8937342646666422,0,1
1.520119465326981,0.06983712213629265,1.2385161932112156,-0.9351516634464316,-0.8049174685602456,-0.9329275187453107,-1.020221795128027,-0.8819956963206211,-1.668983987596292,-1.5201884802386003,-0.038046336850948353,0,0
-1.0493419103142956,-0.5284053303536019,-1.175587732304501,-0.8648376864198488,0.2847486755925629,1.258646342755742,0.7136703265125385,-0.3505416682115413,-0.5370106069110666,-0.14241229059252933,-1.549874633690802,0,0
0.6942211660137134,-0.2625197959136488,-0.32355105271071843,0.8226977622181406,-0.8049174685602456,-0.577537162826221,-0.02942629704770392,-0.22630566164057714,-1.668983987596292,-0.525127898827549,0.9698391943756197,0,1
0.510688210610765,1.1333792598961057,-0.2525479960779032,-0.6773337476822944,1.5106230877644722,-0.39984198486667627,-1.0556073486308957,1.1886044131952953,1.2238368741548367,1.6180795072885612,-1.129922329013065,1,0
-2.058773165030511,0.8674937254561522,-1.0335816190388705,-0.7242097323666831,-0.8503202245666123,1.7917318766343764,0.6075136660039324,-1.6964317393968908,0.28052572358381694,-1.3671022369445927,0.8018582725045256,0,1
-0.22344361100102803,-0.39546256313362516,0.670491740148694,-0.8413996940776545,-1.7129725886875857,-1.40678132663743,-1.0379145718794613,-2.000119755459222,-0.41123578683493045,-0.9843866287095726,2.3976770302799264,0,0
-0.9575754326128219,0.46866542379622245,-2.240633581796729,-0.7945237093932659,0.4209569436116641,0.37017045295801787,-0.47174571583356245,-1.0890557072722282,0.28052572358381694,1.082277655759534,0.21392504595569442,0,1
0.7859876437151873,-0.7278194811835668,0.24447340035180284,0.9867637086135005,-0.44169542050930943,1.3771097947287718,1.2798391825584374,0.8435043949426425,-0.8514476571014084,0.24030331764249074,-0.8779509462064222,0,1
0.7859876437151873,-0.5948767139635902,1.2385161932112156,-0.888275678762043,0.33015143159892996,-0.16291508092061652,0.05903758670946779,-0.26081566346583857,-0.914335067139475,-1.4436453585915963,-0.9619414071419694,0,0
0.877754121416661,2.2633927812659063,-0.5365602226091641,-0.6773337476822944,1.3744148197453716,-1.466013052623945,-1.7810111954397039,0.9125243985931655,0.9093998239644976,1.8477088722295734,0.12993458502014582,1,1
-0.4987430441054511,0.003365738526304648,-0.9625785624060553,0.33049992303206044,1.2836093077326376,1.0217194388096822,2.235249127135892,0.8780143967679039,1.2238368741548367,-0.3720416555335414,-1.129922329013065,0,0
0.9695205991181348,-0.12957702869367207,0.7414947967815092,-0.6304577629979059,2.01005340383451,-1.5844765045969749,-1.8517823024454412,0.1740103595324786,0.28052572358381694,0.16376019599548672,1.4737819599889053,1,1
0.6942211660137134,-1.0601763992335085,0.5994886835158791,-0.6538957553401,-0.21468164047747412,0.48863390493104775,-0.8256012508622493,0.4984043766899898,0.6578501838122254,2.4983254062291067,0.6338773506334314,1,0
-0.590509521806925,-0.6613480975735786,-0.18154493944508832,0.7523837851915576,-0.4870981765156765,0.13324354901195815,0.7490558800154071,-0.008892650141399389,-0.599898016949136,1.3119070207005452,-0.37400818059313823,0,1
-1.0493419103142956,0.136308505746281,0.03146423045335746,-0.9117136711042374,-0.0330706164520062,-0.22214680690713146,1.049833084789791,-0.14348165725993434,0.9722872340025643,0.0872170743484827,-1.4658841727552534,0,0
-1.2328748657172441,-0.2625197959136488,0.7414947967815092,-0.9117136711042374,-0.8049174685602456,-0.636768888812736,-0.011733520296269579,-2.017374756371853,-0.7885602470633389,-0.525127898827549,1.7257533427955465,0,1
1.520119465326981,1.6651503287760119,-0.9625785624060553,-0.48982980894474004,1.6014285997772064,-1.0513909707183404,-0.701751813602209,0.9746424018786667,-0.5370106069110666,0.0872170743484827,-0.9619414071419694,1,0
0.6024546883122388,1.0669078762861173,-1.601606072101392,-0.6538957553401,2.4640809638981804,-1.1698544226913703,-1.2679206696481078,0.8780143967679039,-0.28546096675879434,0.699562047524514,-0.8779509462064222,1,0
-0.8658089549113471,-0.2625197959136488,-0.039538826179457795,-0.888275678762043,-0.2600843964838412,-0.636768888812736,0.20057980072094253,-1.5756467330084374,0.5949627737741559,0.0872170743484827,1.7257533427955465,0,1
0.23538877750634268,1.2663220271160824,-1.3885969022029465,-0.7242097323666831,2.4640809638981804,-1.52524477861046,-1.7987039721911382,0.8504063953077025,0.21763831354574745,2.4983254062291067,-1.129922329013065,1,0
0.05185582210339424,-0.5948767139635902,0.5284856268830639,2.5922661840538104,-0.7141119565475115,0.7255608088771075,0.7313631032639728,1.8442944478753394,-1.6060965775582223,-0.4485847771805454,-1.2979032508841593,0,1
1.8871853761328763,1.5986789451660235,-0.8205724491404248,-0.46639181660254575,1.2382065517262706,-0.8736957927587957,0.023652033206599105,1.1886044131952953,0.028976083431544637,0.4699326825835019,-0.8779509462064222,1,0
-0.590509521806925,-0.39546256313362516,0.17347034371898798,1.1508296550088608,-0.7141119565475115,0.014780097038928288,0.34212201473241727,0.29134436573838285,-0.7256728370252722,-0.6782141421215571,-0.6259795633997794,0,0
1.9789518538343518,0.20277988935626937,0.8835009100471397,-0.7945237093932659,-0.7141119565475115,-0.5183054368397061,-1.2679206696481078,0.2430303631830398,0.0918634934696141,2.1538813588175896,0.21392504595569442,1,1
-0.590509521806925,-0.6613480975735786,0.31547645698461807,-0.6538957553401,-1.2135422726175487,0.37017045295801787,0.3598147914838516,-1.6412157364764495,0.3434131336218836,-1.2905591152975888,1.6417628818599994,0,1
